,KIC,n,l,Freq,e_Freq,E_Freq,Amp,e_Amp,E_Amp,Width,e_Width,E_Width,l_lnK,lnK,source,f,f_e,g,g_e,A,A_e,H,H_e,flag
3065,5866724,18,0,1633.511765,0.399621360342,,,,,,,,,,K,1633.4551762249694,0.26470399853790033,3.131577558551928,0.7923950777247011,1.611974198792638,0.15272861735508714,0.5273011618713592,0.11448581951276253,
3066,5866724,18,1,1674.16222,0.310734516021,,,,,,,,,,K,1674.1765483127474,0.1924323170302667,1.9544666320696389,0.46776121747235855,1.9566838605558323,0.12387941306437927,1.2491673414746487,0.2696592696611805,
3067,5866724,18,2,1714.94717,0.415996967185,,,,,,,,,,K,1714.7842113955653,0.27064807499275584,1.2365319938212138,0.790637841991769,1.2940826556524814,0.18040938405208226,0.8551547419848201,0.4635983765648429,
3068,5866724,19,0,1721.55324,0.232112367862,,,,,,,,,,K,1721.6160651758273,0.1637177985100944,2.5278323437832,0.6148519456490682,1.7633385666454195,0.15354518853074717,0.787740408276614,0.15813080343538866,
3069,5866724,19,1,1763.0565,0.245340664466,,,,,,,,,,K,1763.1130941323627,0.1346307454734401,1.5898900643518106,0.43463938548961467,1.9839227232268422,0.1191622313082001,1.5676903007281977,0.3714245613239556,
3070,5866724,19,2,1804.49664,0.722775140344,,,,,,,,,,K,1804.2031022701558,0.5545903315145888,1.9804962773783368,1.0821120563662356,1.3518602827690784,0.192792911165712,0.5910855373990346,0.4312056666093202,
3071,5866724,20,0,1811.32201,0.228294995641,,,,,,,,,,K,1811.1399278276895,0.13641187047375783,1.7179360229877783,0.5002862153877773,1.644774950348397,0.14747504955097956,1.0055603011228875,0.24407603151118026,
3072,5866724,20,1,1853.02122,0.203671252257,,,,,,,,,,K,1852.9183916059096,0.11385963165078154,1.5380459263874489,0.3690949081995084,2.156859126063414,0.11773316498527024,1.9101569368740234,0.4048770585468582,
3073,5866724,20,2,1893.37613,0.7247686689480001,,,,,,,,,,K,1893.3509702336223,0.6691771921522756,2.3129087226399703,1.1194989660390982,1.1838301435700627,0.21926530895581972,0.3846035299728965,0.2239126302901907,
3074,5866724,21,0,1901.30468,0.272543106564,,,,,,,,,,K,1901.295484890155,0.1811529356749254,2.5791452246545306,0.5289698929136049,1.8301197825567774,0.13996998073730346,0.8249265725433093,0.15529862592995783,
3075,5866724,21,1,1943.0548,0.266785734393,,,,,,,,,,K,1943.0624648336466,0.18772269388910723,2.3590663405358185,0.5617479385877587,2.097831051911856,0.12714100667786857,1.187150381077,0.24932372912504205,
3076,5866724,21,2,1984.20323,0.7386041906649999,,,,,,,,,,K,1984.1766274701356,0.5950406193943036,1.6986099636985188,1.0055402820639237,1.1634815936794967,0.22926411071642064,0.5116642599547424,0.38903895845019126,
3077,5866724,22,0,1991.77289,0.421700112649,,,,,,,,,,K,1991.6477573610086,0.3137972645061618,3.6777981242307245,0.8328450933606245,1.706346300437945,0.16875363557899897,0.5047153907039079,0.10316068319541856,
3078,5866724,22,1,2034.03885,0.283687729264,,,,,,,,,,K,2033.87364007755,0.21342394391366232,2.226647903293137,0.4989017682316439,2.0320780652264334,0.12054726965911036,1.1789732492603906,0.24797611686742524,
3079,5866724,22,2,2074.21003,1.02193681932,,,,,,,,,,K,2073.9256683390777,0.8236546901539495,2.1603790755035477,1.287635855723481,1.2102525101679622,0.22550874490185424,0.43994639954839476,0.4052769031526191,
3080,5866724,23,0,2082.67871,0.608620667999,,,,,,,,,,K,2082.577132467956,0.3475703270709594,3.4871570400649876,0.8497318197111371,1.6491348517033733,0.1731587546230693,0.5023400367407946,0.10906594695946417,
3081,5866724,23,1,2123.61843,0.655965915773,,,,,,,,,,K,2123.576354404033,0.40310216457100395,3.53782379841262,0.9054125844264156,1.881797879486479,0.15075894346019322,0.6352603436669584,0.14934201929724641,
3082,5866724,23,2,2164.637755,1.31140241205,,,,,,,,,,K,2165.472206976725,1.3342730735902262,1.76739889788746,1.1588518712833022,0.8256201943650618,0.33125370835101936,0.25254360221978067,0.269408991348214,
3083,5866724,24,0,2172.57236,0.80650313704,,,,,,,,,,K,2172.2837023701986,0.4558316639254614,3.301737247703395,1.0703948313662541,1.395140993768662,0.2140514232465613,0.375985644030126,0.10648626814713259,
3084,5866724,24,1,2215.56959,0.874670997684,,,,,,,,,,K,2215.152078220127,0.5887670394839152,3.344670979017441,1.1276128070224778,1.4815929283623945,0.1787626570495957,0.42479522828156024,0.13939837145345194,
3085,5866724,25,0,2261.4051,0.8209075816779999,,,,,,,,,,K,2261.7261157206776,0.4474578498680087,3.062454320042196,1.2228787914252803,1.2640840265852686,0.2020042172044997,0.3372728763383763,0.12349255895472686,
3086,5866724,25,1,2306.1401100000007,0.957205289215,,,,,,,,,,K,2305.806244596894,0.6808054788373131,2.8182445603566335,1.1759113603000986,1.3200610343989836,0.1842509127438719,0.39797746039274806,0.23872146934730876,
3087,5866724,26,0,2350.94477,2.69169758692,,,,,,,,,,K,2351.4945109296978,0.914745465439267,2.194315258747449,1.1758441846729795,0.9103499473050638,0.23292809279859017,0.24770443351363977,0.17214119537668476,
3088,6196457,14,0,1020.57959,0.938331443197,,,,,,,,,,K,1021.17611805278,0.9307255200818262,2.5514381576460536,1.5221164222194707,1.363788817877759,0.39448965387376855,0.5068457579389639,0.6719743992302434,
3089,6196457,14,1,1049.78187,0.7037662006659999,,,,,,,,,,K,1049.7117721818443,0.5533769575306532,1.5584102103879016,1.0427530622245167,1.0659000221739654,0.3663006600314029,0.4701676491440432,1.6275430872099426,
3090,6196457,15,0,1086.24032,0.8561933215809999,,,,,,,,,,K,1086.43103864323,0.8124807720322944,2.0270408309201082,1.3119557739417043,0.8325756553111723,0.4004952924548697,0.2272303994485893,0.7039209794832618,
3091,6196457,15,1,1114.61018,0.734031383967,,,,,,,,,,K,1114.6524736596791,0.5866462658357606,3.0119235840000833,1.0762459858100049,1.6517154382987704,0.30439367935026734,0.5878348217702343,0.26670364717264694,
3092,6196457,16,0,1152.0543,0.7631289085609999,,,,,,,,,,K,1151.6205247211824,0.6502129704432233,2.1825830757475027,1.2019697115525696,1.1262072746568046,0.3746760780970234,0.39119924719105087,1.0885490576887338,
3093,6196457,16,1,1180.7542,0.712823928716,,,,,,,,,,K,1181.196990133657,0.4209807912784049,2.5744662392382036,0.9222789893277247,1.9497188825340024,0.25926626739841196,0.945906171426872,0.3909632136460803,
3094,6196457,17,0,1219.0378,0.157411658894,,,,,,,,,,K,1219.0911643535624,0.12303623666859669,1.2485943906927628,0.5826581619133617,1.8177001557031351,0.2412987016603174,1.6597058862452372,0.9047896416018792,
3095,6196457,17,1,1248.326,0.16917444383000002,,,,,,,,,,K,1248.340549977318,0.10960366795961081,0.663016767487161,0.32632967945371716,1.909643147852865,0.22630811737376766,3.4740424410452473,2.3290668306180025,
3096,6196457,17,2,1277.0842699999996,0.6906104378360001,,,,,,,,,,K,1277.0783652318419,0.6126436231176527,1.376582859868063,1.1453997393592994,0.7966631117195496,0.3540363737624054,0.3201208216541721,0.8215181099506565,
3097,6196457,18,0,1286.41375,0.760382432828,,,,,,,,,,K,1286.355776263647,0.5127023460116702,2.382455721329164,1.0714018722121619,1.463783208268116,0.3067457517431728,0.5680533101277703,1.233406811487131,
3098,6196457,18,1,1315.36653,0.288773503075,,,,,,,,,,K,1315.3835551184484,0.18385463888412001,1.2462304703620495,0.7362487912083266,1.7854597717368703,0.2444966034361087,1.6376446518831937,1.1789055382309723,
3099,6196457,18,2,1347.80251,0.683208595082,,,,,,,,,,K,1347.6941218043587,0.48288636513107236,1.8675068301108655,1.1253298851943225,1.4206223065317358,0.37615635290537247,0.7170727649815705,0.9698739426703943,
3100,6196457,19,0,1353.10533,0.469380069612,,,,,,,,,,K,1353.3201864010039,0.25447367022633155,1.6226371249904012,0.6980509504856004,1.7658415115807067,0.25217027828213556,1.2268013817301686,0.6239358242598687,
3101,6196457,19,1,1382.45677,0.439609609609,,,,,,,,,,K,1382.2249218397162,0.2765562300430797,1.6288481077295547,0.9552687093503558,1.6126990990367716,0.27459439445412415,1.0422829109508212,1.5058096411351696,
3102,6196457,20,0,1418.82327,0.665228300578,,,,,,,,,,K,1418.6641758713415,0.4627378925201091,2.5167040879175877,1.1354889193891868,1.524234913766915,0.31986070947815837,0.5815119030525577,0.3300672963465703,
3103,6196457,20,1,1449.5542,0.586561458419,,,,,,,,,,K,1449.6598574025315,0.403833717319895,1.2408795996938644,1.015681064135938,1.1134350929840717,0.2965512176290797,0.6203786278886829,2.067579706416913,
3104,6196457,21,0,1488.136475,1.0007739532200002,,,,,,,,,,K,1486.8911675964323,0.7006634139995433,1.8875046727136526,1.2269276522662602,1.1304032834496742,0.37308558024705335,0.4703383849905793,1.1568147274082057,
3105,6196457,21,1,1517.37119,0.896723773437,,,,,,,,,,K,1517.5074375360764,0.6593735068770943,2.3960325766716726,1.122936434959816,1.4471670337110547,0.3278212008233409,0.5614705428362285,0.6157181785474762,
3106,6196457,22,1,1584.81514,0.805574087331,,,,,,,,,,K,1584.9657991498902,0.8529171809370276,1.7186144810431991,1.212668842103399,0.6205180447839329,0.36101198353067826,0.16291542787456997,1.073662483256277,
3107,6196457,23,0,1620.41959,0.736520805628,,,,,,,,,,K,1620.9135921486568,0.7220235922482888,1.7900136810801741,1.1860274382336387,0.9380894801880402,0.4089996136464448,0.3167301761447888,1.4251691470395154,
3108,6196457,23,1,1651.64676,0.567822216102,,,,,,,,,,K,1651.7089103981598,0.41748340263561406,1.2400776235661897,1.0310108484282416,0.8541671422174437,0.31767918466248923,0.39808539081924477,1.6437988209307617,
3109,6196457,25,0,1753.16713,0.767816562791,,,,,,,,,,K,1752.9931227795196,0.5310043828672087,1.3638203652922112,1.0302731451310216,0.9038067839036529,0.3326599219338731,0.3917272135266014,1.6300931280477702,
3110,6278762,16,1,3233.26218,0.698548460194,,,,,,,,,,K,3233.0938510659144,0.4201109484223156,0.664451423820632,1.0504726278783296,0.9082800217825628,0.37360206735149615,0.7630804610618509,55.020565517240264,
3111,6278762,17,1,3411.6986799999995,0.5201098160600001,,,,,,,,,,K,3411.856143630791,0.30277141964346976,1.241082204758682,0.8510149686316033,1.5464193531540786,0.29585008042631505,1.2115866231633698,1.972436416100938,
3112,6278762,17,2,3493.67154,1.02513616179,,,,,,,,,,K,3494.364237074106,1.0327704220757845,1.7247904607556777,1.255944675937504,0.8477223112295071,0.44449652966397923,0.29628943484358267,1.128752710364489,
3113,6278762,18,0,3504.56968,0.339930289932,,,,,,,,,,K,3504.5739205596806,0.1412333446497103,0.7669519176888401,0.49222521749259524,1.8004341047673504,0.28083128276592356,2.5805225246333725,2.8554431678659578,
3114,6278762,18,1,3590.66841,0.882237712111,,,,,,,,,,K,3590.307483415207,0.34787713673453313,0.3806000035374386,0.8342055834051074,1.1923489900374946,0.3339129812051228,2.197435704102716,113.32701542554858,
3115,6278762,18,2,3672.7133,0.482501967025,,,,,,,,,,K,3672.718799389706,0.4491544071885104,1.256121956020556,1.1753844592966247,0.6439794856105192,0.3510012349799544,0.20989870389153703,2.1953519287581766,
3116,6278762,19,0,3683.11625,0.14352511444,,,,,,,,,,K,3683.1912474292208,0.10246190855470048,0.7266243468003852,0.3905583773227857,1.8237966347861938,0.2782476132725942,2.8202886189696548,3.101806065392303,
3117,6278762,19,1,3769.674715,0.254133031905,,,,,,,,,,K,3769.678405526606,0.18817299448581684,1.148115926376097,0.7851564367615502,1.637226085953052,0.2872385629800421,1.4905560501538488,2.726144388145169,
3118,6278762,19,2,3852.44864,0.30686532864,,,,,,,,,,K,3852.5702407365998,0.13996867206517913,0.23807729126547114,0.3405109677993787,1.5759448047455644,0.2662216345373248,6.296908410230534,31.196654954275196,
3119,6278762,20,0,3861.49583,0.31806750996100003,,,,,,,,,,K,3861.5811667599564,0.2710311503585064,1.8072175438292746,0.8793871175209367,1.5437842154196277,0.3221139293639148,0.8345356823309478,0.6895898324024181,
3120,6278762,20,1,3948.73367,0.129722389144,,,,,,,,,,K,3948.777537919551,0.0792833315653362,0.4220960735745636,0.22283073000718628,2.4060790094725304,0.28923891393838225,8.583164804114084,8.311124304343947,
3121,6278762,20,2,4032.07103,0.265062749228,,,,,,,,,,K,4032.065459117354,0.23997685487356027,1.0876654578081535,1.1366689872453988,0.9477550333182958,0.3791268704667382,0.5358809847904965,11.215846074626777,
3122,6278762,21,0,4041.25489,0.14567980352,,,,,,,,,,K,4041.2785565812856,0.10964927814439958,0.7191458418866831,0.6383658883663401,1.5865300315404158,0.3310814725877847,2.107782334689252,471.7311436313602,
3123,6278762,21,1,4127.620470000002,0.0902417670445,,,,,,,,,,K,4127.675783326104,0.08714536188304971,1.422371826857858,0.5788489595212105,2.3827743229504685,0.2773753339729186,2.5076439828018353,1.310523258817142,
3124,6278762,21,2,4212.03734,0.753057548363,,,,,,,,,,K,4211.754463419001,0.47583882270471006,1.2811387403536159,0.959100692668584,1.3488862809643676,0.3473331495004793,0.9087876773227161,2.4546828486807373,
3125,6278762,22,0,4220.76057,0.605998769289,,,,,,,,,,K,4220.587971867737,0.342398754727845,2.0857972124354576,0.7558756013350406,2.1019838049806774,0.286098292793771,1.3363864118416293,0.599866474496969,
3126,6278762,22,1,4308.32558,0.241659049447,,,,,,,,,,K,4308.28537556726,0.16047976590343213,0.874559841841276,0.5320424994627861,2.016054344093286,0.2788316693369457,2.947618071437022,3.312604801562082,
3127,6278762,22,2,4391.4687,0.796634128807,,,,,,,,,,K,4391.41183802014,0.7609235689336846,2.593754016204746,1.4556905866691714,1.2836058611730308,0.4771760647921203,0.42785156418132586,0.773863130536397,
3128,6278762,23,0,4400.74075,0.253820234353,,,,,,,,,,K,4400.670665860085,0.15500462227707146,1.1030415197187027,0.49379165862370367,2.0808933478447393,0.27277466162398506,2.4309250577942914,1.4257800938100025,
3129,6278762,23,1,4487.88769,0.356574002869,,,,,,,,,,K,4487.742524436358,0.23019445276452388,1.7507007114219386,0.6611288914453095,2.4245337353696925,0.2679965527474041,2.137342945605938,1.0389355864861853,
3130,6278762,23,2,4572.46653,0.679360279737,,,,,,,,,,K,4572.846639395255,0.3878580839722218,1.1570085839725994,1.0005209763447702,1.4182736386076278,0.33960465375410565,1.1115977490205358,5.480544950465424,
3131,6278762,24,0,4580.84393,0.313652251132,,,,,,,,,,K,4580.776836208846,0.22952773946232452,1.9432959782934918,0.8153330400994208,2.1200157023456443,0.30882192864253755,1.4718152919354794,0.7458760970427194,
3132,6278762,24,1,4668.66792,0.486890759945,,,,,,,,,,K,4668.536303981959,0.3441960417480388,1.7581315535013757,0.9430936852398778,1.7140167916744045,0.31788087570114354,1.0651037802750896,0.9335806696074977,
3133,6278762,24,2,4752.42998,0.820467992234,,,,,,,,,,K,4752.610556810789,0.6563183612587498,1.7806367184185437,1.2197637635732108,1.1885589434164605,0.41545591215954275,0.511419865312785,1.2106312131201555,
3134,6278762,25,0,4762.19843,0.986387913703,,,,,,,,,,K,4762.150824207333,0.9745969488578745,2.072555926181524,1.2601122800372357,1.1788086508620514,0.4254057685679151,0.44889329365792763,1.8706933496386244,
3135,6278762,25,1,4849.51175,0.378356914663,,,,,,,,,,K,4849.611144187703,0.2648058726913413,2.3668489624280573,0.7086468414058122,2.6095843126959135,0.2697304489476854,1.8107763969810837,0.6515782511480662,
3136,6278762,25,2,4932.39661,0.908112395363,,,,,,,,,,K,4932.357435552474,0.8608643909240232,1.4791670268618988,1.2444699192655964,0.49417546705487514,0.33768013043545975,0.11683572002788976,1.9584345746566914,
3137,6278762,26,0,4942.24533,0.531533381778,,,,,,,,,,K,4942.19427696866,0.27733283167894207,2.007242598360274,0.8057179806696219,2.1427569252496728,0.2951463349297502,1.4460569580345601,0.8496909956796608,
3138,6278762,26,1,5029.487065,1.0479200256,,,,,,,,,,K,5029.3541088239845,0.9741840070754779,2.607409471920497,1.179886208161669,1.5376001466659281,0.387057552885372,0.5944482075142576,0.704618486408775,
3139,6278762,27,0,5123.483855,0.919275821816,,,,,,,,,,K,5123.247302279189,0.7441185620266458,1.358055717763747,1.252376263487077,0.8826960105078496,0.39960637481030153,0.37475426066295886,15.179295171663158,
3140,6278762,27,1,5211.57195,1.04649088565,,,,,,,,,,K,5212.978095038907,0.7661770789091388,0.5933452685144325,1.180852068874683,1.0837256110418632,0.36495311731066354,1.1875915869910758,8.875368903102084,
3141,6278762,28,0,5305.62011,0.971824973897,,,,,,,,,,K,5305.693642964186,0.7002515672328444,2.114663263232747,1.2395618518516787,1.253183589349797,0.40739335761939915,0.48288386486955637,1.8610389584673714,
3142,6278762,28,1,5393.2435,0.8523492637800001,,,,,,,,,,K,5393.644975461231,0.6211666345751315,1.0553880302971494,1.0912484495302246,0.78795689615002,0.3716684892926463,0.38040409667454245,4.117868529958956,
3143,6278762,29,0,5488.78675,1.04478381436,,,,,,,,,,K,5488.64535047248,1.2050767036409926,1.8702697854368904,1.3502628145892765,0.7381534421891679,0.42047825318273113,0.21633466605660293,1.112866424271193,
3144,6278762,29,1,5576.51419,0.907386534082,,,,,,,,,,K,5576.450609722146,0.9520672961724759,1.764964459343588,1.2578702794124634,0.6332574162116295,0.38643027429909804,0.16247955592533514,1.2956232922209086,
3145,6278762,30,1,5760.76755,0.767843728193,,,,,,,,,,K,5760.832638342249,0.6113335247505206,2.326038874828239,1.3175818179035543,1.3416421976918205,0.41185058239202804,0.5088148435703106,0.9599585713031943,
3146,6278762,31,1,5944.73606,0.934324024265,,,,,,,,,,K,5944.7785915921995,1.0048143607822775,1.6780891773020703,1.2487297254535699,0.5209251609973997,0.3683667618643158,0.12053707749934457,1.908281601663514,
3147,6521045,12,0,955.185642,0.315155260215,,,,,,,,,,K,955.1451138435709,0.2652246367633595,2.632949219747218,1.3389121143390577,0.9969559351959134,0.22563152196155942,0.2565571903201278,0.12976752650925086,rhat_1
3148,6521045,13,0,1032.041605,0.298147068516,,,,,,,,,,K,1032.2141262487394,0.14508176378077603,0.8194432945665627,0.4700324682537374,0.8381747804783883,0.13679694360420314,0.5634634680525052,0.32445504726585356,rhat_1
3149,6521045,13,1,1064.337125,0.362833480632,,,,,,,,,,K,1064.4369169774761,0.29751664192317473,1.2767732893773116,0.9138695113844016,0.6990665691900668,0.19681716553160508,0.24999167033118933,0.4497300845846448,rhat_1
3150,6521045,13,2,1103.30873,0.747197284241,,,,,,,,,,K,1103.4206534158402,0.7410753749733192,1.503559510479906,1.162161195780628,0.40828699730318135,0.23117537396282534,0.08358507012675963,0.6539875019146812,rhat_1
